DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
BAKEL,BALLOU,AROUNDOU,01,555,CLASSE CP
BAKEL,BALLOU,AROUNDOU,02,552,CLASSE CE2
BAKEL,BALLOU,AROUNDOU,03,272,CLASSE CE2 A
BAKEL,BALLOU,BALLOU,01,558,CLASSE CP
BAKEL,BALLOU,BALLOU,02,568,CLASSE CE2
BAKEL,BALLOU,BALLOU,03,563,CLASSE CM2
BAKEL,BALLOU,BALLOU,04,393,CLASSE CM1
BAKEL,BALLOU,DEBECOULE,01,257,CLASSE CM1
BAKEL,BALLOU,DEDJI,01,374,CLASSE CE2
BAKEL,BALLOU,DJIMBE,01,375,CLASSE CE2
BAKEL,BALLOU,GOLMI,01,577,CLASSE CP
BAKEL,BALLOU,GOLMI,02,576,CLASSE CE2
BAKEL,BALLOU,GOLMI,03,582,CLASSE CM1
BAKEL,BALLOU,GOLMI,04,579,CLASSE CM2
BAKEL,BALLOU,HAMADJI,01,335,CLASSE CE2
BAKEL,BALLOU,KOUNGANY,01,465,CLASSE CI
BAKEL,BALLOU,KOUNGANY,02,464,CLASSE CM1
BAKEL,BALLOU,KOUNGANY,03,464,CLASSE CE2
BAKEL,BALLOU,SEBOU,01,353,CLASSE CE1
BAKEL,BALLOU,YAFERA,01,493,CLASSE CE1
BAKEL,BALLOU,YAFERA,02,491,CLASSE CM1
